date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
03.11.2015,"640,00","640,00","640,00","640,00","0,00",274,175.360,TETE
02.11.2015,"640,00","640,00","640,00","640,00","0,00",50,32.000,TETE
30.10.2015,"640,00",,,"640,00","0,00",0,0,TETE
29.10.2015,"640,00","640,00","640,00","640,00","2,40",100,64.000,TETE
28.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
27.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
26.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
22.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
21.10.2015,"625,00","625,00","625,00","625,00","0,00",100,62.500,TETE
20.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
19.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
16.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
15.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
14.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
13.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
09.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
08.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
07.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
06.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
05.10.2015,"625,00","625,00","625,00","625,00","0,00",10,6.250,TETE
02.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
01.10.2015,"625,00",,,"625,00","0,00",0,0,TETE
30.9.2015,"625,00",,,"625,00","0,00",0,0,TETE
29.9.2015,"625,00",,,"625,00","0,00",0,0,TETE
28.9.2015,"625,00",,,"625,00","0,00",0,0,TETE
25.9.2015,"625,00",,,"625,00","0,00",0,0,TETE
24.9.2015,"625,00","625,00","625,00","625,00","2,51",100,62.500,TETE
23.9.2015,"615,00",,,"609,68","0,00",0,0,TETE
22.9.2015,"615,00",,,"609,68","0,00",0,0,TETE
21.9.2015,"615,00","615,00","600,00","609,68","1,44",310,189.000,TETE
18.9.2015,"601,00",,,"601,00","0,00",0,0,TETE
17.9.2015,"601,00",,,"601,00","0,00",0,0,TETE
16.9.2015,"601,00",,,"601,00","0,00",0,0,TETE
15.9.2015,"601,00",,,"601,00","0,00",0,0,TETE
14.9.2015,"601,00","601,00","601,00","601,00","-0,17",200,120.200,TETE
11.9.2015,"602,00",,,"602,00","0,00",0,0,TETE
10.9.2015,"602,00",,,"602,00","0,00",0,0,TETE
09.9.2015,"602,00",,,"602,00","0,00",0,0,TETE
07.9.2015,"602,00",,,"602,00","0,00",0,0,TETE
04.9.2015,"602,00","602,00","602,00","602,00","-2,59",65,39.130,TETE
03.9.2015,"618,00",,,"618,00","0,00",0,0,TETE
02.9.2015,"618,00",,,"618,00","0,00",0,0,TETE
01.9.2015,"618,00",,,"618,00","0,00",0,0,TETE
31.8.2015,"618,00",,,"618,00","0,00",0,0,TETE
27.8.2015,"618,00",,,"618,00","0,00",0,0,TETE
26.8.2015,"618,00",,,"618,00","0,00",0,0,TETE
25.8.2015,"618,00",,,"618,00","0,00",0,0,TETE
24.8.2015,"618,00",,,"618,00","0,00",0,0,TETE
21.8.2015,"618,00",,,"618,00","0,00",0,0,TETE
20.8.2015,"618,00",,,"618,00","0,00",0,0,TETE
19.8.2015,"618,00","618,00","618,00","618,00","3,00",100,61.800,TETE
18.8.2015,"600,00",,,"600,00","0,00",0,0,TETE
17.8.2015,"600,00","600,00","600,00","600,00","-0,87",67,40.200,TETE
14.8.2015,"600,00","614,00","600,00","605,26","-8,29",133,80.500,TETE
13.8.2015,"660,00",,,"660,00","0,00",0,0,TETE
12.8.2015,"660,00",,,"660,00","0,00",0,0,TETE
11.8.2015,"660,00","660,00","660,00","660,00","0,00",88,58.080,TETE
10.8.2015,"660,00","660,00","660,00","660,00","0,69",100,66.000,TETE
07.8.2015,"660,00",,,"655,50","0,00",0,0,TETE
06.8.2015,"660,00",,,"655,50","0,00",0,0,TETE
05.8.2015,"660,00",,,"655,50","0,00",0,0,TETE
04.8.2015,"660,00",,,"655,50","0,00",0,0,TETE
31.7.2015,"660,00","660,00","651,00","655,50","1,22",180,117.990,TETE
30.7.2015,"650,00","650,00","645,00","647,62","-0,37",210,136.000,TETE
29.7.2015,"650,00",,,"650,00","0,00",0,0,TETE
28.7.2015,"650,00",,,"650,00","0,00",0,0,TETE
27.7.2015,"650,00",,,"650,00","0,00",0,0,TETE
24.7.2015,"650,00",,,"650,00","0,00",0,0,TETE
23.7.2015,"650,00",,,"650,00","0,00",0,0,TETE
22.7.2015,"650,00",,,"650,00","0,00",0,0,TETE
21.7.2015,"650,00","650,00","650,00","650,00","0,00",50,32.500,TETE
20.7.2015,"650,00","650,00","650,00","650,00","7,44",40,26.000,TETE
16.7.2015,"605,00",,,"605,00","0,00",0,0,TETE
15.7.2015,"605,00",,,"605,00","0,00",0,0,TETE
14.7.2015,"605,00",,,"605,00","0,00",0,0,TETE
13.7.2015,"605,00",,,"605,00","0,00",0,0,TETE
10.7.2015,"605,00",,,"605,00","0,00",0,0,TETE
09.7.2015,"605,00","605,00","605,00","605,00","0,00",50,30.250,TETE
08.7.2015,"605,00","605,00","605,00","605,00","0,00",13,7.865,TETE
07.7.2015,"605,00",,,"605,00","0,00",0,0,TETE
06.7.2015,"605,00",,,"605,00","0,00",0,0,TETE
03.7.2015,"605,00","605,00","605,00","605,00","-1,63",580,350.900,TETE
02.7.2015,"615,00","615,00","615,00","615,00","0,00",80,49.200,TETE
01.7.2015,"615,00",,,"615,00","0,00",0,0,TETE
30.6.2015,"615,00",,,"615,00","0,00",0,0,TETE
29.6.2015,"615,00",,,"615,00","0,00",0,0,TETE
26.6.2015,"615,00",,,"615,00","0,00",0,0,TETE
25.6.2015,"615,00",,,"615,00","0,00",0,0,TETE
24.6.2015,"615,00","615,00","615,00","615,00","2,33",200,123.000,TETE
23.6.2015,"601,00",,,"601,00","0,00",0,0,TETE
22.6.2015,"601,00",,,"601,00","0,00",0,0,TETE
19.6.2015,"601,00","601,00","601,00","601,00","7,32",226,135.826,TETE
18.6.2015,"560,00",,,"560,00","0,00",0,0,TETE
17.6.2015,"560,00",,,"560,00","0,00",0,0,TETE
16.6.2015,"560,00",,,"560,00","0,00",0,0,TETE
15.6.2015,"560,00",,,"560,00","0,00",0,0,TETE
12.6.2015,"560,00",,,"560,00","0,00",0,0,TETE
11.6.2015,"560,00","560,00","560,00","560,00","1,63",450,252.000,TETE
10.6.2015,"551,00",,,"551,00","0,00",0,0,TETE
09.6.2015,"551,00",,,"551,00","0,00",0,0,TETE
08.6.2015,"551,00",,,"551,00","0,00",0,0,TETE
05.6.2015,"551,00",,,"551,00","0,00",0,0,TETE
04.6.2015,"551,00",,,"551,00","0,00",0,0,TETE
03.6.2015,"551,00","551,00","551,00","551,00","-8,17",200,110.200,TETE
02.6.2015,"600,00",,,"600,00","0,00",0,0,TETE
01.6.2015,"600,00",,,"600,00","0,00",0,0,TETE
28.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
27.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
26.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
22.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
21.5.2015,"600,00","600,00","600,00","600,00","0,00",350,210.000,TETE
20.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
19.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
18.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
15.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
14.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
13.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
12.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
11.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
08.5.2015,"600,00",,,"600,00","0,00",0,0,TETE
07.5.2015,"600,00","600,00","600,00","600,00","-7,69",200,120.000,TETE
06.5.2015,"650,00",,,"650,00","0,00",0,0,TETE
05.5.2015,"650,00",,,"650,00","0,00",0,0,TETE
04.5.2015,"650,00",,,"650,00","0,00",0,0,TETE
30.4.2015,"650,00",,,"650,00","0,00",0,0,TETE
29.4.2015,"650,00","650,00","650,00","650,00","2,04",135,87.750,TETE
28.4.2015,"637,00","637,00","637,00","637,00","-0,16",35,22.295,TETE
27.4.2015,"638,00",,,"638,00","0,00",0,0,TETE
24.4.2015,"638,00",,,"638,00","0,00",0,0,TETE
23.4.2015,"638,00","638,00","638,00","638,00","-1,85",200,127.600,TETE
22.4.2015,"650,00","650,00","650,00","650,00","0,15",202,131.300,TETE
21.4.2015,"649,00",,,"649,00","0,00",0,0,TETE
20.4.2015,"649,00",,,"649,00","0,00",0,0,TETE
17.4.2015,"649,00",,,"649,00","0,00",0,0,TETE
16.4.2015,"649,00",,,"649,00","0,00",0,0,TETE
15.4.2015,"649,00",,,"649,00","0,00",0,0,TETE
14.4.2015,"649,00",,,"649,00","0,00",0,0,TETE
09.4.2015,"649,00",,,"649,00","0,00",0,0,TETE
08.4.2015,"649,00",,,"649,00","0,00",0,0,TETE
07.4.2015,"649,00",,,"649,00","0,00",0,0,TETE
06.4.2015,"649,00",,,"649,00","0,00",0,0,TETE
03.4.2015,"649,00",,,"649,00","0,00",0,0,TETE
02.4.2015,"649,00","649,00","649,00","649,00","-0,15",100,64.900,TETE
01.4.2015,"650,00","650,00","650,00","650,00","0,00",100,65.000,TETE
31.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
30.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
27.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
26.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
25.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
24.3.2015,"650,00","650,00","650,00","650,00","0,00",2.050,1.332.500,TETE
23.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
20.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
19.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
18.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
17.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
16.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
13.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
12.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
11.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
10.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
09.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
06.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
05.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
04.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
03.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
02.3.2015,"650,00",,,"650,00","0,00",0,0,TETE
27.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
26.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
25.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
24.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
23.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
20.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
19.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
18.2.2015,"650,00","650,00","650,00","650,00","0,00",30,19.500,TETE
17.2.2015,"650,00","650,00","650,00","650,00","0,00",50,32.500,TETE
16.2.2015,"650,00","650,00","650,00","650,00","0,00",50,32.500,TETE
13.2.2015,"650,00","650,00","650,00","650,00","0,00",50,32.500,TETE
12.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
11.2.2015,"650,00","650,00","650,00","650,00","0,00",20,13.000,TETE
10.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
09.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
06.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
05.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
04.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
03.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
02.2.2015,"650,00",,,"650,00","0,00",0,0,TETE
30.1.2015,"650,00","650,00","650,00","650,00","0,00",300,195.000,TETE
29.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
28.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
27.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
26.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
23.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
22.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
21.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
20.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
16.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
15.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
14.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
13.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
12.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
09.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
08.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
05.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
02.1.2015,"650,00",,,"650,00","0,00",0,0,TETE
30.12.2014,"650,00","650,00","650,00","650,00","0,00",53,34.450,TETE
29.12.2014,"650,00",,,"650,00","0,00",0,0,TETE
26.12.2014,"650,00",,,"650,00","0,00",0,0,TETE
25.12.2014,"650,00","650,00","650,00","650,00","0,00",107,69.550,TETE
24.12.2014,"650,00",,,"650,00","0,00",0,0,TETE
23.12.2014,"650,00",,,"650,00","0,00",0,0,TETE
22.12.2014,"650,00",,,"650,00","0,00",0,0,TETE
19.12.2014,"650,00",,,"650,00","0,00",0,0,TETE
18.12.2014,"650,00",,,"650,00","0,00",0,0,TETE
17.12.2014,"650,00",,,"650,00","0,00",0,0,TETE
16.12.2014,"650,00",,,"650,00","0,00",0,0,TETE
15.12.2014,"650,00",,,"650,00","0,00",0,0,TETE
12.12.2014,"650,00",,,"650,00","0,00",0,0,TETE
11.12.2014,"650,00","650,00","650,00","650,00","3,17",216,140.400,TETE
10.12.2014,"630,00","630,00","630,00","630,00","0,00",50,31.500,TETE
09.12.2014,"630,00",,,"630,00","0,00",0,0,TETE
05.12.2014,"630,00","630,00","630,00","630,00","1,61",87,54.810,TETE
04.12.2014,"620,00",,,"620,00","0,00",0,0,TETE
02.12.2014,"620,00","620,00","620,00","620,00","0,49",50,31.000,TETE
01.12.2014,"617,00",,,"617,00","0,00",0,0,TETE
28.11.2014,"617,00",,,"617,00","0,00",0,0,TETE
27.11.2014,"617,00",,,"617,00","0,00",0,0,TETE
26.11.2014,"617,00",,,"617,00","0,00",0,0,TETE
25.11.2014,"617,00",,,"617,00","0,00",0,0,TETE
24.11.2014,"617,00",,,"617,00","0,00",0,0,TETE
21.11.2014,"617,00",,,"617,00","0,00",0,0,TETE
20.11.2014,"617,00",,,"617,00","0,00",0,0,TETE
19.11.2014,"617,00",,,"617,00","0,00",0,0,TETE
18.11.2014,"617,00","617,00","617,00","617,00","-3,44",50,30.850,TETE
17.11.2014,"639,00",,,"639,00","0,00",0,0,TETE
14.11.2014,"639,00",,,"639,00","0,00",0,0,TETE
13.11.2014,"639,00",,,"639,00","0,00",0,0,TETE
12.11.2014,"639,00",,,"639,00","0,00",0,0,TETE
11.11.2014,"639,00",,,"639,00","0,00",0,0,TETE
10.11.2014,"639,00",,,"639,00","0,00",0,0,TETE
