date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
17.1.2020,"1.801,00",,,"1.801,00","0,00",0,0,RADE
16.1.2020,"1.801,00",,,"1.801,00","0,00",0,0,RADE
15.1.2020,"1.801,00",,,"1.801,00","0,00",0,0,RADE
14.1.2020,"1.801,00",,,"1.801,00","0,00",0,0,RADE
13.1.2020,"1.801,00",,,"1.801,00","0,00",0,0,RADE
10.1.2020,"1.801,00",,,"1.801,00","0,00",0,0,RADE
09.1.2020,"1.801,00",,,"1.801,00","0,00",0,0,RADE
08.1.2020,"1.801,00",,,"1.801,00","0,00",0,0,RADE
03.1.2020,"1.801,00",,,"1.801,00","0,00",0,0,RADE
02.1.2020,"1.801,00",,,"1.801,00","0,00",0,0,RADE
30.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
27.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
26.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
25.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
24.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
23.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
20.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
19.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
18.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
17.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
16.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
13.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
12.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
11.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
10.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
06.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
05.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
04.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
03.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
02.12.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
29.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
28.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
27.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
26.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
25.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
22.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
21.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
20.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
19.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
18.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
15.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
14.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
13.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
12.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
11.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
08.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
07.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
06.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
05.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
04.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
01.11.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
31.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
30.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
29.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
28.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
25.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
24.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
22.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
21.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
18.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
17.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
16.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
15.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
14.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
10.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
09.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
08.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
07.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
04.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
03.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
02.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
01.10.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
30.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
27.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
26.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
25.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
24.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
23.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
20.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
19.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
18.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
17.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
16.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
13.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
12.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
11.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
10.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
06.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
05.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
04.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
03.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
02.9.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
30.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
29.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
27.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
26.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
23.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
22.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
21.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
20.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
19.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
16.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
15.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
14.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
13.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
12.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
09.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
08.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
07.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
06.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
05.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
01.8.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
31.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
30.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
29.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
26.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
25.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
24.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
23.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
22.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
19.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
18.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
17.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
16.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
15.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
12.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
11.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
10.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
09.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
08.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
05.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
04.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
03.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
02.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
01.7.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
28.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
27.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
26.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
25.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
24.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
21.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
20.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
19.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
18.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
17.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
13.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
12.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
11.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
10.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
07.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
06.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
05.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
03.6.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
31.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
30.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
29.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
28.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
27.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
23.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
22.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
21.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
20.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
17.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
16.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
15.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
14.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
13.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
10.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
09.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
08.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
07.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
06.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
03.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
02.5.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
30.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
25.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
24.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
23.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
22.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
19.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
18.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
17.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
16.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
15.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
12.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
11.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
10.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
09.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
08.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
05.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
04.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
03.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
02.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
01.4.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
29.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
28.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
27.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
26.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
25.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
22.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
21.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
20.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
19.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
18.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
15.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
14.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
13.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
12.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
11.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
08.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
07.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
06.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
05.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
04.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
01.3.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
28.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
27.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
26.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
25.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
22.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
21.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
20.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
19.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
18.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
15.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
14.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
13.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
12.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
11.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
08.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
07.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
06.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
05.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
04.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
01.2.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
31.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
30.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
29.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
28.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
25.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
24.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
23.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
22.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
21.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
18.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
17.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
16.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
15.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
14.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
11.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
10.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
09.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
08.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
04.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
03.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
02.1.2019,"1.801,00",,,"1.801,00","0,00",0,0,RADE
28.12.2018,"1.801,00",,,"1.801,00","0,00",0,0,RADE
27.12.2018,"1.801,00",,,"1.801,00","0,00",0,0,RADE
26.12.2018,"1.801,00",,,"1.801,00","0,00",0,0,RADE
25.12.2018,"1.801,00",,,"1.801,00","0,00",0,0,RADE
24.12.2018,"1.801,00","1.801,00","1.801,00","1.801,00","0,06",55,99.055,RADE
21.12.2018,"1.800,00",,,"1.800,00","0,00",0,0,RADE
20.12.2018,"1.800,00",,,"1.800,00","0,00",0,0,RADE
19.12.2018,"1.800,00",,,"1.800,00","0,00",0,0,RADE
18.12.2018,"1.800,00","1.800,00","1.800,00","1.800,00","-0,88",60,108.000,RADE
17.12.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
14.12.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
13.12.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
12.12.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
11.12.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
10.12.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
07.12.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
06.12.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
05.12.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
04.12.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
03.12.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
30.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
29.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
28.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
27.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
26.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
23.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
22.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
21.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
20.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
19.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
16.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
15.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
14.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
13.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
12.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
09.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
08.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
07.11.2018,"1.816,00",,,"1.816,00","0,00",0,0,RADE
06.11.2018,"1.816,00","1.816,00","1.816,00","1.816,00","3,71",5,9.080,RADE
05.11.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
02.11.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
01.11.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
31.10.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
30.10.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
29.10.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
26.10.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
25.10.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
24.10.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
22.10.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
19.10.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
18.10.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
17.10.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
16.10.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
15.10.2018,"1.751,00",,,"1.751,00","0,00",0,0,RADE
12.10.2018,"1.751,00","1.751,00","1.751,00","1.751,00","3,00",109,190.859,RADE
10.10.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
09.10.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
08.10.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
05.10.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
04.10.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
03.10.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
02.10.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
01.10.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
28.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
27.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
26.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
25.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
24.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
21.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
20.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
19.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
18.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
17.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
14.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
13.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
12.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
11.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
10.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
07.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
06.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
05.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
04.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
03.9.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
31.8.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
30.8.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
29.8.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
27.8.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
24.8.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
23.8.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
22.8.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
21.8.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
20.8.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
17.8.2018,"1.700,00","1.700,00","1.700,00","1.700,00","-0,12",60,102.000,RADE
16.8.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
15.8.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
14.8.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
13.8.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
10.8.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
09.8.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
08.8.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
07.8.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
06.8.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
03.8.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
01.8.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
31.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
30.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
27.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
26.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
25.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
24.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
23.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
20.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
19.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
18.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
17.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
16.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
13.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
12.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
11.7.2018,"1.702,00",,,"1.702,00","0,00",0,0,RADE
10.7.2018,"1.702,00","1.702,00","1.702,00","1.702,00","0,12",70,119.140,RADE
09.7.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
06.7.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
05.7.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
04.7.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
03.7.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
02.7.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
29.6.2018,"1.700,00","1.700,00","1.700,00","1.700,00","0,00",74,125.800,RADE
28.6.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
27.6.2018,"1.700,00",,,"1.700,00","0,00",0,0,RADE
26.6.2018,"1.700,00","1.700,00","1.700,00","1.700,00","0,06",82,139.400,RADE
25.6.2018,"1.699,00",,,"1.699,00","0,00",0,0,RADE
22.6.2018,"1.699,00",,,"1.699,00","0,00",0,0,RADE
21.6.2018,"1.699,00",,,"1.699,00","0,00",0,0,RADE
20.6.2018,"1.699,00",,,"1.699,00","0,00",0,0,RADE
19.6.2018,"1.699,00",,,"1.699,00","0,00",0,0,RADE
18.6.2018,"1.699,00",,,"1.699,00","0,00",0,0,RADE
14.6.2018,"1.699,00",,,"1.699,00","0,00",0,0,RADE
13.6.2018,"1.699,00",,,"1.699,00","0,00",0,0,RADE
12.6.2018,"1.699,00",,,"1.699,00","0,00",0,0,RADE
11.6.2018,"1.699,00",,,"1.699,00","0,00",0,0,RADE
